time, pkt length, dataRate (bps)
6.90240478515625, 82,  
33.06646728515625, 132,  
0.099090576171875, 82,  
30.127197265625, 107, 4280
4.514190673828125, 82,  
34.109283447265625, 132,  
13.36651611328125, 82,  
34.476470947265625, 107, 3224
16.52374267578125, 107,  
49.69580078125, 107,  
18.532562255859375, 82,  
40.5855712890625, 157, 3224
4.00274658203125, 82,  
51.874755859375, 107,  
0.39892578125, 82,  
40.20166015625, 107, 3424
0.096466064453125, 82,  
43.38153076171875, 132,  
17.4278564453125, 107,  
49.39678955078125, 107, 3424
0.1986083984375, 82,  
52.004425048828125, 132,  
18.031402587890625, 82, 2568
28.76971435546875, 132,  
0.40106201171875, 82,  
44.486297607421875, 107,  
12.40545654296875, 82,  
29.119873046875, 107, 3880
0.100067138671875, 107,  
45.2662353515625, 132,  
11.507904052734375, 82,  
42.829559326171875, 132, 3424
10.50701904296875, 82,  
30.261077880859375, 107,  
7.7049560546875, 82,  
44.685028076171875, 132, 3224
1.79864501953125, 82,  
34.785736083984375, 107,  
0.300689697265625, 107,  
46.259857177734375, 107, 3424
0.49951171875, 82,  
32.41473388671875, 157,  
12.26025390625, 82,  
37.00531005859375, 107,  
12.00811767578125, 82,  
42.8516845703125, 107, 4936
5.30072021484375, 82,  
41.629241943359375, 132,  
12.966583251953125, 107,  
46.44091796875, 107, 3424
13.098724365234375, 82,  
36.661041259765625, 132,  
0.596649169921875, 82,  
46.721649169921875, 132, 3224
1.5009765625, 82,  
40.091033935546875, 107,  
0.0943603515625, 82,  
42.00115966796875, 107, 3224
3.80291748046875, 107,  
41.924224853515625, 132,  
14.10980224609375, 82,  
32.87579345703125, 132, 3424
6.668426513671875, 82,  
38.091094970703125, 107,  
7.584564208984375, 82,  
31.339202880859375, 132, 3224
16.361968994140625, 82,  
48.437774658203125, 107,  
12.837677001953125, 107,  
34.3765869140625, 107, 3424
12.590118408203125, 82,  
33.036224365234375, 157,  
1.502838134765625, 82,  
30.819244384765625, 107,  
12.308349609375, 82, 4280
38.93157958984375, 107,  
0.09979248046875, 82,  
26.862274169921875, 132,  
16.6884765625, 107,  
44.1051025390625, 107, 4080
7.30499267578125, 82,  
49.000762939453125, 132,  
15.812591552734375, 82, 2568
31.36846923828125, 132,  
0.500152587890625, 82,  
54.8858642578125, 107,  
19.963958740234375, 82, 3224
42.711029052734375, 107,  
0.40020751953125, 107,  
46.01654052734375, 132, 2368
11.422607421875, 82,  
41.28826904296875, 132,  
0.30224609375, 82,  
48.3253173828125, 107, 3424
0.500274658203125, 82,  
45.202667236328125, 132,  
5.94091796875, 82,  
54.81427001953125, 107, 3224
12.31353759765625, 107,  
32.84539794921875, 107,  
6.543182373046875, 82,  
43.046234130859375, 157, 3224
4.50244140625, 82,  
30.802703857421875, 107,  
18.69500732421875, 82,  
47.399322509765625, 107, 3424
0.503204345703125, 82,  
48.50030517578125, 132,  
2.604644775390625, 107,  
34.74737548828125, 107,  
13.229766845703125, 82, 4280
37.58929443359375, 132,  
11.735137939453125, 82,  
42.4482421875, 132,  
0.300140380859375, 82,  
48.533416748046875, 107, 4080
17.542938232421875, 82,  
36.069061279296875, 107,  
1.20977783203125, 107,  
38.38818359375, 132, 3224
13.49224853515625, 82,  
53.919830322265625, 132, 1712
13.314422607421875, 82,  
37.1053466796875, 107,  
0.8978271484375, 82,  
35.847900390625, 132,  
4.262176513671875, 82,  
29.37225341796875, 107, 4936
3.9522705078125, 107,  
37.036529541015625, 107,  
0.30010986328125, 82,  
41.9981689453125, 157, 3224
11.01617431640625, 82,  
48.906005859375, 107,  
5.317413330078125, 82,  
41.03338623046875, 107, 3424
14.4534912109375, 82,  
51.642547607421875, 132,  
11.41009521484375, 107,  
33.725921630859375, 107, 3424
19.482696533203125, 82,  
31.45013427734375, 132,  
18.22259521484375, 82,  
29.82135009765625, 132, 3224
2.10504150390625, 82,  
31.05419921875, 107,  
0.098236083984375, 82,  
39.547088623046875, 107,  
0.3011474609375, 107,  
39.656494140625, 132, 4936
19.884735107421875, 82,  
33.3646240234375, 132,  
11.737548828125, 82, 2768
33.328277587890625, 107,  
10.977020263671875, 82,  
33.713897705078125, 132,  
0.20013427734375, 82,  
32.122100830078125, 107, 3880
18.61279296875, 107,  
38.01690673828125, 107,  
18.14501953125, 82,  
46.566375732421875, 157, 3224
12.50653076171875, 82,  
33.398529052734375, 107,  
0.40020751953125, 82,  
53.383514404296875, 107, 3424
15.752838134765625, 82,  
38.384857177734375, 132,  
4.503204345703125, 107,  
37.094635009765625, 107, 3424
0.400299072265625, 82,  
32.725372314453125, 132,  
5.01763916015625, 82,  
29.364837646484375, 132,  
8.439178466796875, 82, 4280
44.836334228515625, 107,  
0.400238037109375, 82,  
52.619384765625, 107, 2168
18.899749755859375, 107,  
35.5413818359375, 132,  
11.986358642578125, 82,  
51.955352783203125, 132, 3424
0.399200439453125, 82,  
49.564208984375, 107,  
20.198822021484375, 82,  
43.49285888671875, 132, 3224
0.40301513671875, 82,  
42.881500244140625, 107,  
14.3118896484375, 107,  
41.365203857421875, 107, 3424
5.074951171875, 82,  
33.62176513671875, 157,  
10.37158203125, 82,  
39.665130615234375, 107, 3424
8.841217041015625, 82,  
32.322296142578125, 107,  
2.701873779296875, 82,  
43.52972412109375, 132, 3024
4.803314208984375, 107,  
29.22003173828125, 107,  
16.11126708984375, 82,  
43.109588623046875, 132, 3424
3.004150390625, 82,  
53.524017333984375, 132,  
6.438140869140625, 82,  
49.551666259765625, 107, 3424
0.09844970703125, 82,  
45.12298583984375, 107,  
0.298675537109375, 107,  
39.95501708984375, 132, 3224
9.881256103515625, 82,  
44.343170166015625, 132,  
14.472137451171875, 82,  
36.701080322265625, 107, 3424
10.44677734375, 82,  
56.217193603515625, 132,  
8.62567138671875, 82,  
34.324951171875, 107, 3224
0.4024658203125, 107,  
33.529998779296875, 107,  
11.207733154296875, 82,  
36.4195556640625, 157,  
17.627044677734375, 82, 4480
49.619781494140625, 107,  
6.3048095703125, 82,  
30.676727294921875, 107, 2168
11.607696533203125, 82,  
31.3321533203125, 132,  
12.73907470703125, 107,  
35.082183837890625, 107,  
13.560638427734375, 82, 4280
33.94171142578125, 132,  
0.095947265625, 82,  
52.67376708984375, 132,  
9.410919189453125, 82, 3424
36.51556396484375, 107,  
0.098541259765625, 82,  
35.197723388671875, 107,  
3.40228271484375, 107,  
39.126953125, 132, 3880
8.806060791015625, 82,  
28.91986083984375, 132,  
0.100067138671875, 82,  
36.001708984375, 107,  
4.5467529296875, 82,  
44.146209716796875, 132, 4936
19.245452880859375, 82,  
34.404144287109375, 107,  
0.30230712890625, 107,  
42.921539306640625, 107, 3424
8.114959716796875, 82,  
34.988128662109375, 157,  
12.01104736328125, 82,  
47.455322265625, 107, 3424
19.412506103515625, 82,  
50.927032470703125, 107, 1512
0.30010986328125, 82,  
48.225830078125, 132,  
2.40643310546875, 107,  
31.917327880859375, 107,  
0.3021240234375, 82,  
34.677490234375, 132, 4936
0.503143310546875, 82,  
40.78656005859375, 132,  
7.053985595703125, 82,  
41.74163818359375, 107, 3424
0.497344970703125, 82,  
35.747039794921875, 107,  
14.648162841796875, 107,  
33.72515869140625, 132, 3224
1.998504638671875, 82,  
30.485260009765625, 132,  
0.202117919921875, 82,  
31.67047119140625, 107,  
0.19989013671875, 82,  
31.565093994140625, 132,  
18.925933837890625, 82, 5992
37.873687744140625, 107,  
11.243499755859375, 107,  
29.026763916015625, 107,  
12.25860595703125, 82, 3224
37.496978759765625, 157,  
14.3099365234375, 82,  
34.521881103515625, 107,  
12.608673095703125, 82, 3424
29.3201904296875, 107,  
11.407806396484375, 82,  
39.7353515625, 132,  
0.40020751953125, 107,  
48.409088134765625, 107, 4080
20.334197998046875, 82,  
40.022918701171875, 132,  
0.813720703125, 82,  
40.1939697265625, 132, 3224
0.498321533203125, 82,  
41.06988525390625, 107,  
11.640472412109375, 82,  
47.68743896484375, 107, 3224
3.40228271484375, 107,  
35.767608642578125, 132,  
9.842987060546875, 82,  
35.7694091796875, 132, 3424
18.811126708984375, 82,  
28.319366455078125, 107,  
11.407867431640625, 82,  
45.13116455078125, 132, 3224
0.100128173828125, 82,  
36.626251220703125, 107,  
7.305023193359375, 107,  
26.919036865234375, 107,  
0.09844970703125, 82,  
43.795074462890625, 157, 4936
13.904541015625, 82,  
35.9251708984375, 107,  
14.908538818359375, 82, 2768
29.52020263671875, 107,  
0.10009765625, 82,  
30.969512939453125, 132,  
0.09564208984375, 107,  
34.334075927734375, 107, 4080
0.50244140625, 82,  
41.108795166015625, 132,  
0.302581787109375, 82,  
39.46942138671875, 132,  
6.40155029296875, 82,  
34.14678955078125, 107, 4936
11.408538818359375, 82,  
34.134674072265625, 107,  
18.61260986328125, 107,  
48.433349609375, 132, 3224
0.200103759765625, 82,  
40.93438720703125, 132,  
11.107177734375, 82,  
45.73236083984375, 107, 3424
8.705047607421875, 82,  
31.12188720703125, 132,  
0.099365234375, 82,  
42.02911376953125, 107, 3224
11.107391357421875, 107,  
30.121002197265625, 107,  
0.10003662109375, 82,  
27.218719482421875, 157,  
17.71087646484375, 82, 4480
30.822540283203125, 107,  
0.098785400390625, 82,  
27.11865234375, 107,  
0.10003662109375, 82,  
36.925537109375, 132,  
0.10015869140625, 107,  
34.125, 107, 5592
18.51220703125, 82,  
27.317535400390625, 132,  
14.510009765625, 82,  
28.921142578125, 132, 3224
0.20062255859375, 82,  
26.91802978515625, 107,  
15.409332275390625, 82,  
37.9273681640625, 107, 3224
5.904510498046875, 107,  
27.218231201171875, 132,  
0.099151611328125, 82,  
41.129241943359375, 132,  
0.098846435546875, 82,  
41.229278564453125, 107, 5136
12.00750732421875, 82,  
28.7210693359375, 132,  
13.609588623046875, 82,  
41.228302001953125, 107, 3224
7.50469970703125, 107,  
35.625030517578125, 107,  
4.701568603515625, 82,  
47.433746337890625, 157, 3224
0.098846435546875, 82,  
37.626007080078125, 107,  
0.20001220703125, 82,  
30.82122802734375, 107,  
0.10003662109375, 82,  
35.62451171875, 132, 4936
11.4078369140625, 107,  
40.72796630859375, 107,  
0.200225830078125, 82,  
40.127655029296875, 132, 3424
0.200164794921875, 82,  
27.318603515625, 132,  
4.404296875, 82,  
27.417755126953125, 107,  
12.408447265625, 82,  
27.11859130859375, 107, 4936
12.5103759765625, 107,  
31.319793701171875, 132,  
14.510986328125, 82,  
28.2196044921875, 132,  
11.5079345703125, 82, 4480
27.117523193359375, 107,  
0.200042724609375, 82,  
43.93145751953125, 132,  
5.003326416015625, 82,  
29.41925048828125, 107, 3880
11.60906982421875, 107,  
40.42779541015625, 107,  
18.81292724609375, 82,  
29.218902587890625, 157, 3224
10.408355712890625, 82,  
46.23248291015625, 107,  
0.9005126953125, 82,  
40.826263427734375, 107, 3424
0.100067138671875, 82,  
35.825897216796875, 132,  
0.098846435546875, 107,  
45.3328857421875, 107,  
0.098388671875, 82,  
29.820526123046875, 132, 4936
4.904571533203125, 82,  
41.529022216796875, 132,  
0.098388671875, 82,  
41.8299560546875, 107, 3424
8.404510498046875, 82,  
28.021087646484375, 107,  
5.703369140625, 107,  
27.117431640625, 132,  
19.21331787109375, 82,  
44.431671142578125, 132, 4936
12.00830078125, 82,  
44.82958984375, 107,  
8.906097412109375, 82, 2568
31.821929931640625, 132,  
19.813568115234375, 82,  
31.22271728515625, 107,  
18.312591552734375, 107, 3224
27.91925048828125, 107,  
1.9012451171875, 82,  
29.118743896484375, 157,  
9.30645751953125, 82,  
27.12042236328125, 107, 4280
19.91314697265625, 82,  
27.118682861328125, 107,  
0.098876953125, 82,  
42.8306884765625, 132,  
2.501678466796875, 107,  
47.0323486328125, 107, 4936
0.100677490234375, 82,  
34.1229248046875, 132,  
18.21246337890625, 82,  
43.5286865234375, 132, 3224
10.407135009765625, 82,  
27.11865234375, 107,  
0.200164794921875, 82,  
27.020294189453125, 107, 3224
0.098358154296875, 107,  
31.0225830078125, 132,  
8.20440673828125, 82,  
43.429931640625, 132,  
0.100006103515625, 82,  
29.820465087890625, 107, 5136
19.414703369140625, 82,  
30.921234130859375, 132,  
3.50238037109375, 82,  
46.53076171875, 107, 3224
0.2010498046875, 107,  
45.63043212890625, 107,  
9.40777587890625, 82,  
40.1275634765625, 157, 3224
13.509246826171875, 82,  
45.7314453125, 107,  
7.10540771484375, 82,  
27.21832275390625, 107, 3424
18.7127685546875, 82,  
27.018585205078125, 132,  
3.402862548828125, 107,  
44.328704833984375, 107,  
0.2001953125, 82,  
29.720367431640625, 132, 4936
1.70123291015625, 82,  
45.43121337890625, 132,  
7.705322265625, 82,  
29.02001953125, 107, 3424
7.806549072265625, 82,  
36.024810791015625, 107,  
13.10772705078125, 107,  
29.421478271484375, 132,  
2.902008056640625, 82,  
40.12762451171875, 132, 4936
14.61041259765625, 82,  
36.824920654296875, 107,  
2.80194091796875, 82,  
27.318817138671875, 132, 3224
0.198974609375, 82,  
28.719573974609375, 107,  
8.80615234375, 107,  
27.320037841796875, 107,  
0.098846435546875, 82,  
32.27447509765625, 157, 4936
15.516326904296875, 82,  
48.494903564453125, 107,  
0.397796630859375, 82,  
33.828399658203125, 107, 3424
14.349578857421875, 82,  
56.04437255859375, 132,  
0.40008544921875, 107,  
50.10296630859375, 107, 3424
0.500213623046875, 82,  
33.978546142578125, 132,  
13.4951171875, 82,  
34.07861328125, 132, 3224
0.09619140625, 82,  
49.63031005859375, 107,  
11.93890380859375, 82,  
35.688507080078125, 107, 3224
0.400238037109375, 107,  
34.013885498046875, 132,  
19.641998291015625, 82,  
43.89117431640625, 132, 3424
0.1990966796875, 82,  
37.48431396484375, 107,  
3.200439453125, 82,  
35.125946044921875, 132,  
0.10015869140625, 82,  
29.119903564453125, 107, 4936
0.10009765625, 107,  
46.932281494140625, 107,  
10.807373046875, 82,  
44.91229248046875, 157, 3224
9.232879638671875, 82,  
49.449737548828125, 107,  
4.217437744140625, 82,  
50.617645263671875, 107, 3424
0.302398681640625, 82,  
32.667236328125, 132,  
0.40020751953125, 107,  
53.574432373046875, 107, 3424
15.92352294921875, 82,  
43.86407470703125, 132,  
1.100830078125, 82,  
42.443634033203125, 132, 3224
3.10296630859375, 82,  
50.565582275390625, 107,  
0.295654296875, 82,  
35.840850830078125, 107, 3224
13.306304931640625, 107,  
47.228118896484375, 132,  
0.300537109375, 82,  
41.805816650390625, 132, 3424
17.811614990234375, 82,  
47.678131103515625, 107,  
17.3277587890625, 82, 2568
30.284423828125, 132,  
18.7152099609375, 82,  
40.318450927734375, 107,  
12.55743408203125, 107, 3224
37.457794189453125, 107,  
6.300018310546875, 82,  
38.2822265625, 157,  
7.126708984375, 82,  
33.0867919921875, 107, 4280
9.20849609375, 82,  
29.30035400390625, 107,  
19.34332275390625, 82,  
51.135223388671875, 132, 3024
16.51129150390625, 107,  
28.9217529296875, 107,  
12.719757080078125, 82,  
49.866912841796875, 132, 3424
17.777496337890625, 82,  
45.6224365234375, 132, 1712
5.002410888671875, 82,  
34.456787109375, 107,  
5.946990966796875, 82,  
30.939361572265625, 107,  
7.77294921875, 107,  
36.36700439453125, 132, 4936
0.095916748046875, 82,  
37.010711669921875, 132,  
15.66925048828125, 82,  
32.465423583984375, 107, 3424
0.4002685546875, 82,  
50.350067138671875, 132,  
9.63592529296875, 82,  
30.901397705078125, 107, 3224
3.2353515625, 107,  
41.483673095703125, 107,  
10.70648193359375, 82,  
46.830780029296875, 157, 3224
11.61041259765625, 82,  
36.267364501953125, 107,  
5.80633544921875, 82,  
32.292266845703125, 107,  
1.830169677734375, 82,  
27.384063720703125, 132, 4936
0.201324462890625, 107,  
36.540252685546875, 107,  
17.943023681640625, 82,  
37.312469482421875, 132, 3424
17.726593017578125, 82,  
54.887115478515625, 132,  
0.403076171875, 82,  
43.656036376953125, 107, 3424
17.11407470703125, 82,  
33.61993408203125, 107,  
2.401611328125, 107,  
46.732208251953125, 132, 3224
16.91162109375, 82,  
31.01312255859375, 132,  
0.0958251953125, 82,  
29.702911376953125, 107, 3424
10.90191650390625, 82,  
43.39080810546875, 132,  
10.1417236328125, 82,  
52.982421875, 107, 3224
0.299163818359375, 107,  
36.143402099609375, 107,  
14.930755615234375, 82,  
34.909698486328125, 157, 3224
6.65606689453125, 82,  
37.0113525390625, 107,  
0.100067138671875, 82,  
35.926483154296875, 107,  
16.70977783203125, 82, 4280
28.3194580078125, 132,  
0.10015869140625, 107,  
33.123931884765625, 107,  
9.406463623046875, 82,  
44.831024169921875, 132, 4080
7.404937744140625, 82,  
31.005096435546875, 132,  
13.70916748046875, 82,  
37.62530517578125, 107, 3424
0.099456787109375, 82,  
44.74456787109375, 107,  
6.635589599609375, 107,  
28.422760009765625, 132,  
5.30364990234375, 82,  
36.926483154296875, 132, 4936
0.60040283203125, 82,  
29.1201171875, 107,  
0.098968505859375, 82,  
28.42059326171875, 132,  
0.098876953125, 82,  
27.420074462890625, 107, 4936
13.0089111328125, 107,  
27.21875, 107,  
0.10064697265625, 82,  
28.019012451171875, 157,  
17.21148681640625, 82, 4480
32.522369384765625, 107,  
15.610870361328125, 82,  
39.02545166015625, 107,  
5.003387451171875, 82,  
43.22979736328125, 132, 3680
0.100067138671875, 107,  
31.021331787109375, 107,  
0.200103759765625, 82,  
40.32952880859375, 132, 3424
19.613037109375, 82,  
27.519287109375, 132,  
0.0985107421875, 82,  
35.825714111328125, 107,  
14.910308837890625, 82, 4280
31.721771240234375, 107,  
9.406982421875, 107,  
27.51849365234375, 132,  
15.210205078125, 82,  
44.330963134765625, 132, 4080
6.404388427734375, 82,  
44.731109619140625, 107,  
3.102203369140625, 82,  
42.529022216796875, 132, 3224
0.198486328125, 82,  
30.72235107421875, 107,  
0.099700927734375, 107,  
27.318023681640625, 107,  
0.100128173828125, 82,  
27.6187744140625, 157, 4936
13.009002685546875, 82,  
34.124755859375, 107,  
0.199005126953125, 82,  
37.925933837890625, 107, 3424
0.90179443359375, 82,  
27.118438720703125, 132,  
3.0010986328125, 107,  
41.930084228515625, 107,  
0.098846435546875, 82,  
30.320892333984375, 132, 4936
0.10003662109375, 82,  
27.220001220703125, 132,  
8.405487060546875, 82,  
43.730316162109375, 107,  
0.098876953125, 82,  
41.328338623046875, 107, 4936
16.712738037109375, 107,  
27.218719482421875, 132,  
0.09893798828125, 82,  
39.9285888671875, 132, 3424
14.9091796875, 82,  
27.919036865234375, 107,  
14.8101806640625, 82,  
36.8253173828125, 132, 3224
0.20013427734375, 82,  
43.6300048828125, 107,  
12.108428955078125, 107,  
34.925628662109375, 107, 3424
1.10089111328125, 82,  
47.23236083984375, 157,  
0.09844970703125, 82,  
28.821441650390625, 107,  
0.09844970703125, 82,  
41.52972412109375, 107, 4936
13.109039306640625, 82,  
28.2193603515625, 132,  
16.411285400390625, 107,  
31.12139892578125, 107, 3424
0.100128173828125, 82,  
43.5299072265625, 132,  
18.01239013671875, 82,  
27.21923828125, 132,  
13.507476806640625, 82, 4280
42.629547119140625, 107,  
19.614593505859375, 82,  
39.82733154296875, 107, 2168
15.809661865234375, 107,  
32.023712158203125, 132,  
5.403289794921875, 82,  
38.025054931640625, 132, 3424
1.6021728515625, 82,  
42.128997802734375, 107,  
13.20904541015625, 82,  
44.33074951171875, 132, 3224
0.10040283203125, 82,  
32.621856689453125, 107,  
6.604522705078125, 107,  
27.719329833984375, 107,  
0.600341796875, 82,  
27.717620849609375, 157, 4936
5.7041015625, 82,  
42.029815673828125, 107,  
0.099029541015625, 82,  
29.1199951171875, 107,  
19.21337890625, 82,  
38.12713623046875, 132, 4936
17.110870361328125, 107,  
42.529083251953125, 107,  
17.2117919921875, 82, 2768
41.3284912109375, 132,  
0.200164794921875, 82,  
31.821868896484375, 132,  
8.80609130859375, 82,  
41.82879638671875, 107, 4080
2.90185546875, 82,  
48.333282470703125, 107,  
0.200225830078125, 107,  
44.030181884765625, 132, 3224
13.709564208984375, 82,  
45.83135986328125, 132,  
15.510772705078125, 82, 2768
32.92254638671875, 107,  
17.71368408203125, 82,  
39.92596435546875, 132,  
3.9027099609375, 82, 3224
32.023773193359375, 107,  
1.600341796875, 107,  
40.927154541015625, 107,  
14.010894775390625, 82,  
42.828125, 157, 3880
14.110992431640625, 82,  
32.62249755859375, 107,  
20.11383056640625, 82,  
39.126922607421875, 107, 3424
0.0987548828125, 82,  
27.82037353515625, 132,  
0.1007080078125, 107,  
32.4227294921875, 107,  
9.304229736328125, 82, 4280
48.63427734375, 132,  
10.207305908203125, 82,  
36.32379150390625, 132, 2368
0.20013427734375, 82,  
32.92431640625, 107,  
9.80633544921875, 82,  
46.230499267578125, 107,  
5.70513916015625, 107,  
47.33258056640625, 132, 4936
0.099578857421875, 82,  
27.419219970703125, 132,  
5.102325439453125, 82,  
42.329132080078125, 107, 3424
0.40032958984375, 82,  
31.421539306640625, 132,  
16.613433837890625, 82,  
31.070648193359375, 107, 3224
9.77423095703125, 107,  
46.503173828125, 107,  
2.61297607421875, 82,  
45.488372802734375, 157, 3224
6.3040771484375, 82,  
44.4720458984375, 107,  
7.806488037109375, 82,  
35.805389404296875, 107,  
0.20013427734375, 82,  
31.998504638671875, 132, 4936
10.340301513671875, 107,  
47.698394775390625, 107,  
17.555816650390625, 82, 2768
43.45697021484375, 132,  
5.400909423828125, 82,  
55.742462158203125, 132, 2368
3.2012939453125, 82,  
50.476104736328125, 107,  
10.40716552734375, 82,  
47.330352783203125, 107, 3224
7.261260986328125, 107,  
32.829833984375, 132,  
2.001373291015625, 82,  
42.729400634765625, 132, 3424
0.2001953125, 82,  
46.967864990234375, 107,  
5.0633544921875, 82,  
30.13983154296875, 132,  
0.29833984375, 82,  
33.6099853515625, 107, 4936
10.707305908203125, 107,  
29.154876708984375, 107,  
4.30242919921875, 82,  
51.132110595703125, 157, 3224
17.011474609375, 82,  
48.550628662109375, 107,  
0.20025634765625, 82,  
44.73065185546875, 107, 3424
0.10009765625, 82,  
33.43658447265625, 132,  
0.200164794921875, 107,  
32.022064208984375, 107,  
16.562347412109375, 82, 4280
43.310577392578125, 132,  
0.40032958984375, 82,  
50.35546875, 132, 2368
9.306488037109375, 82,  
27.605438232421875, 107,  
7.5936279296875, 82,  
37.703857421875, 107,  
18.23870849609375, 107, 4080
35.8345947265625, 132,  
0.55023193359375, 82,  
34.2738037109375, 132,  
0.149871826171875, 82,  
47.30938720703125, 107, 4280
0.1500244140625, 82,  
43.813140869140625, 132,  
0.451934814453125, 82,  
37.261322021484375, 107, 3224
15.84979248046875, 107,  
35.87640380859375, 107,  
14.87353515625, 82,  
49.308380126953125, 157, 3224
4.201904296875, 82,  
52.218841552734375, 107,  
19.109222412109375, 82,  
29.691619873046875, 107, 3424
13.104400634765625, 82,  
37.3204345703125, 132,  
0.400909423828125, 107,  
44.42657470703125, 107, 3424
15.135650634765625, 82,  
43.39923095703125, 132,  
5.29931640625, 82,  
34.455322265625, 132, 3224
17.266632080078125, 82,  
43.466522216796875, 107,  
0.15008544921875, 82,  
36.327239990234375, 107, 3224
0.150054931640625, 107,  
45.52093505859375, 132,  
4.107208251953125, 82,  
30.5208740234375, 132,  
5.673004150390625, 82, 4480
40.401641845703125, 107,  
16.620849609375, 82,  
42.233551025390625, 132, 2168
1.60028076171875, 82,  
40.181640625, 107,  
1.3875732421875, 107,  
48.592803955078125, 107,  
2.5582275390625, 82,  
51.590087890625, 157, 4936
0.099884033203125, 82,  
36.62921142578125, 107,  
0.20013427734375, 82,  
31.409820556640625, 107, 3424
5.057525634765625, 82,  
54.18157958984375, 132,  
12.2374267578125, 107,  
32.06671142578125, 107, 3424
0.4005126953125, 82,  
47.276458740234375, 132,  
12.521881103515625, 82,  
40.111175537109375, 132, 3224
0.301605224609375, 82,  
40.335693359375, 107,  
12.208953857421875, 82,  
36.13116455078125, 107, 3224
0.20013427734375, 107,  
29.864349365234375, 132,  
17.425140380859375, 82,  
45.8682861328125, 132, 3424
16.441162109375, 82,  
35.26007080078125, 107,  
19.219512939453125, 82,  
33.45458984375, 132, 3224
5.93505859375, 82,  
32.80322265625, 107,  
0.20001220703125, 107,  
35.26190185546875, 107,  
4.503143310546875, 82,  
29.62030029296875, 157, 4936
5.4036865234375, 82,  
46.20623779296875, 107,  
0.098419189453125, 82,  
30.20953369140625, 107,  
0.100372314453125, 82,  
41.790313720703125, 132, 4936
0.3006591796875, 107,  
47.12493896484375, 107,  
5.535186767578125, 82,  
42.984832763671875, 132, 3424
0.49981689453125, 82,  
47.200958251953125, 132,  
0.398040771484375, 82,  
44.526336669921875, 107, 3424
14.40899658203125, 82,  
43.486297607421875, 107,  
15.985321044921875, 107, 2368
44.19134521484375, 132,  
9.8572998046875, 82,  
47.324615478515625, 132, 2568
0.503204345703125, 82,  
35.25946044921875, 107,  
7.104827880859375, 82,  
35.108001708984375, 132,  
16.06536865234375, 82,  
46.260833740234375, 107, 4936
15.075408935546875, 107,  
45.472900390625, 107, 1712
3.5003662109375, 82,  
29.3603515625, 157,  
1.936065673828125, 82,  
37.356964111328125, 107,  
0.095794677734375, 82,  
34.548980712890625, 107, 4936
1.40167236328125, 82,  
47.2818603515625, 132,  
10.908782958984375, 107,  
36.8123779296875, 107, 3424
9.174072265625, 82,  
46.06353759765625, 132,  
18.260345458984375, 82,  
43.830169677734375, 132, 3224
0.10009765625, 82,  
29.520111083984375, 107,  
2.70440673828125, 82,  
35.746063232421875, 107,  
18.259735107421875, 107, 4080
38.622314453125, 132,  
0.298919677734375, 82,  
40.44927978515625, 132,  
11.626800537109375, 82, 3624
39.77001953125, 107,  
1.9017333984375, 82,  
45.34228515625, 132,  
0.39776611328125, 82,  
51.622589111328125, 107, 3880
12.007476806640625, 107,  
43.53070068359375, 107,  
1.60321044921875, 82,  
51.337921142578125, 157, 3224
0.8026123046875, 82,  
41.371429443359375, 107,  
8.6204833984375, 82, 2768
53.44659423828125, 107,  
0.51043701171875, 82,  
52.110443115234375, 132, 2168
8.308502197265625, 107,  
31.303436279296875, 107,  
0.600067138671875, 82,  
45.517333984375, 132,  
18.95147705078125, 82, 4480
40.755096435546875, 132,  
4.60321044921875, 82,  
35.09991455078125, 107,  
0.397308349609375, 82,  
36.089447021484375, 107, 3880
15.63104248046875, 107,  
46.405303955078125, 132,  
12.966094970703125, 82, 2768
37.0955810546875, 132,  
15.773468017578125, 82,  
48.8695068359375, 107, 2368
0.100250244140625, 82,  
34.423492431640625, 132,  
0.10009765625, 82,  
36.41851806640625, 107,  
18.117645263671875, 107,  
37.02001953125, 107, 4936
15.8082275390625, 82,  
34.598876953125, 157,  
5.559814453125, 82,  
34.775665283203125, 107, 3424
7.056915283203125, 82,  
42.81915283203125, 107,  
4.7200927734375, 82,  
39.311248779296875, 132, 3024
0.4024658203125, 107,  
33.026885986328125, 107,  
0.2982177734375, 82,  
49.895782470703125, 132, 3424
16.65472412109375, 82,  
39.306671142578125, 132,  
17.875, 82,  
34.59051513671875, 107, 3424
13.57183837890625, 82,  
46.88238525390625, 107,  
11.4053955078125, 107,  
46.387725830078125, 132, 3224
19.831573486328125, 82,  
41.731842041015625, 132,  
6.8074951171875, 82,  
40.69366455078125, 107, 3424
4.553863525390625, 82,  
40.365447998046875, 132,  
11.40740966796875, 82,  
42.342071533203125, 107, 3224
10.49920654296875, 107,  
47.353057861328125, 107,  
14.1951904296875, 82, 2568
42.538787841796875, 157,  
11.70745849609375, 82,  
32.822235107421875, 107,  
0.700531005859375, 82,  
29.2200927734375, 107, 4080
16.71148681640625, 82,  
38.6650390625, 132,  
0.098724365234375, 107,  
40.3673095703125, 107, 3424
17.515106201171875, 82,  
35.5411376953125, 132,  
0.3021240234375, 82,  
34.727386474609375, 132, 3224
16.17742919921875, 82,  
29.67236328125, 107,  
10.826812744140625, 82,  
33.274444580078125, 107,  
9.803863525390625, 107, 4080
34.73406982421875, 132,  
0.09814453125, 82,  
