Time (s),Packet Interval (ms),avg_Time (s),avg_Speed (m/s),avg_Distance (m),Distance (m),avg_Height (m),Height (m)
112,0.102,111.4401071,1.1,20.26714286,20,25.85714286,26
112,1.545,111.4401071,1.1,20.26714286,20,25.85714286,26
112,27.228,111.4401071,1.1,20.26714286,20,25.85714286,26
112,0.955,111.4401071,1.1,20.26714286,20,25.85714286,26
112,0.648,111.4401071,1.1,20.26714286,20,25.85714286,26
112,1.53,111.4401071,1.1,20.26714286,20,25.85714286,26
113,34.167,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,4.195,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.076,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.29,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,24.279,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,7.922,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.646,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.313,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,1.078,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,25.127,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.919,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.662,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,1.625,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,56.444,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.083,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.083,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,6.306,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.988,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.582,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,2.479,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,2.833,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,26.196,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.97,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.672,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.335,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,32.832,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,1.061,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.681,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.639,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,38.567,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,4.911,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.512,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.934,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.056,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,19.253,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,3.681,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.053,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.078,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,33.139,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,1.002,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.653,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,2.618,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,24.672,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.978,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.692,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,5.895,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.523,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,13.941,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,4.204,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,7.788,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,1.017,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.651,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.227,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,37.505,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,3.22,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.641,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.372,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,9.7,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,16.967,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,1.563,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.11,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,1.976,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,1.335,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,8.005,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,20.596,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,1.469,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.191,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,4.381,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,41.711,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.677,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.675,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.793,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,14.874,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,7.526,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,5.88,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.044,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.238,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,22.564,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.954,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.534,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,3.091,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,24.512,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,1.054,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.477,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,30.25,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.996,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,10.486,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,21.507,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.944,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,12.446,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,16.005,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,17.643,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,2.362,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.06,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,23.355,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.858,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,5.267,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.945,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,8.945,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,19.619,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,2.307,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.063,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,28.278,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.072,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.091,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,27.861,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,4.109,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,10.311,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,23.76,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.954,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,1.889,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.072,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,29.192,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,2.637,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.054,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,27.541,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,2.66,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.05,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.607,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.57,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,8.221,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,23.546,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,6.076,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.066,112.5601667,1.066666667,20.21333333,20,26.46666667,26
113,0.397,112.5601667,1.066666667,20.21333333,20,26.46666667,26
114,19.07,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,4.713,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,3.451,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,0.727,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,1.883,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,27.041,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,0.952,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,0.585,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,5.342,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,6.602,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,20.616,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,4.092,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,0.061,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,0.028,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,37.072,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,4.642,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,6.686,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,0.064,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,42.866,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,9.509,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,0.067,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,2.64,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,0.309,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,0.671,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,7.99,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,2.899,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,1.706,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,19.505,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,4.539,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,0.053,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,2.517,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,1.34,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,18.412,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,0.881,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,16.763,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,0.06,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,0.022,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,3.258,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,11.34,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,2.056,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,5.981,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,5.995,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,0.704,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,27.362,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,5.659,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,14.52,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,19.938,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,11.625,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,7.86,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,4.203,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,13.145,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,7.766,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,1.811,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,17.55,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,1.415,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,7.687,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,0.205,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,13.949,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,3.807,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,3.071,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,7.834,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,22.672,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,4.215,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,2.545,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,0.173,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,1.41,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,33.666,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,25.464,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,20.532,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,18.859,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,1.206,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,1.367,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,19.663,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,5.958,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,52.12,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,31.954,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,15.684,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,35.691,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,26.58,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,20.003,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,30.144,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,24.077,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,18.584,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,18.287,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,3.534,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,42.508,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,17.393,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,22.041,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,3.215,113.4565357,1.053571429,20.18142857,20,27.62142857,28
114,13.056,113.4565357,1.053571429,20.18142857,20,27.62142857,28
115,42.212,114.5465833,1,20.18666667,20,28.46666667,28
115,26.903,114.5465833,1,20.18666667,20,28.46666667,28
115,39.65,114.5465833,1,20.18666667,20,28.46666667,28
115,12.006,114.5465833,1,20.18666667,20,28.46666667,28
115,3.428,114.5465833,1,20.18666667,20,28.46666667,28
115,210.506,114.5465833,1,20.18666667,20,28.46666667,28
115,0.06,114.5465833,1,20.18666667,20,28.46666667,28
115,0.021,114.5465833,1,20.18666667,20,28.46666667,28
115,0.021,114.5465833,1,20.18666667,20,28.46666667,28
115,179.038,114.5465833,1,20.18666667,20,28.46666667,28
115,0.088,114.5465833,1,20.18666667,20,28.46666667,28
115,0.03,114.5465833,1,20.18666667,20,28.46666667,28
115,0.021,114.5465833,1,20.18666667,20,28.46666667,28
115,0.021,114.5465833,1,20.18666667,20,28.46666667,28
115,0.044,114.5465833,1,20.18666667,20,28.46666667,28
115,0.023,114.5465833,1,20.18666667,20,28.46666667,28
115,0.041,114.5465833,1,20.18666667,20,28.46666667,28
115,0.771,114.5465833,1,20.18666667,20,28.46666667,28
115,2.885,114.5465833,1,20.18666667,20,28.46666667,28
115,2.824,114.5465833,1,20.18666667,20,28.46666667,28
115,5.569,114.5465833,1,20.18666667,20,28.46666667,28
115,1.266,114.5465833,1,20.18666667,20,28.46666667,28
115,2.872,114.5465833,1,20.18666667,20,28.46666667,28
115,2.743,114.5465833,1,20.18666667,20,28.46666667,28
115,3.365,114.5465833,1,20.18666667,20,28.46666667,28
115,0.658,114.5465833,1,20.18666667,20,28.46666667,28
115,0.449,114.5465833,1,20.18666667,20,28.46666667,28
115,1.911,114.5465833,1,20.18666667,20,28.46666667,28
115,2.751,114.5465833,1,20.18666667,20,28.46666667,28
115,2.861,114.5465833,1,20.18666667,20,28.46666667,28
115,8.96,114.5465833,1,20.18666667,20,28.46666667,28
115,5.536,114.5465833,1,20.18666667,20,28.46666667,28
115,6.67,114.5465833,1,20.18666667,20,28.46666667,28
115,11.678,114.5465833,1,20.18666667,20,28.46666667,28
115,0.282,114.5465833,1,20.18666667,20,28.46666667,28
115,5.692,114.5465833,1,20.18666667,20,28.46666667,28
115,6.841,114.5465833,1,20.18666667,20,28.46666667,28
115,4.455,114.5465833,1,20.18666667,20,28.46666667,28
115,1.872,114.5465833,1,20.18666667,20,28.46666667,28
115,2.85,114.5465833,1,20.18666667,20,28.46666667,28
115,5.891,114.5465833,1,20.18666667,20,28.46666667,28
115,72.48,114.5465833,1,20.18666667,20,28.46666667,28
115,0.077,114.5465833,1,20.18666667,20,28.46666667,28
115,5.201,114.5465833,1,20.18666667,20,28.46666667,28
115,0.242,114.5465833,1,20.18666667,20,28.46666667,28
115,0.048,114.5465833,1,20.18666667,20,28.46666667,28
115,0.021,114.5465833,1,20.18666667,20,28.46666667,28
115,0.02,114.5465833,1,20.18666667,20,28.46666667,28
115,0.02,114.5465833,1,20.18666667,20,28.46666667,28
115,0.018,114.5465833,1,20.18666667,20,28.46666667,28
115,0.021,114.5465833,1,20.18666667,20,28.46666667,28
115,0.022,114.5465833,1,20.18666667,20,28.46666667,28
115,0.023,114.5465833,1,20.18666667,20,28.46666667,28
115,0.036,114.5465833,1,20.18666667,20,28.46666667,28
115,0.019,114.5465833,1,20.18666667,20,28.46666667,28
115,0.019,114.5465833,1,20.18666667,20,28.46666667,28
115,0.018,114.5465833,1,20.18666667,20,28.46666667,28
115,0.017,114.5465833,1,20.18666667,20,28.46666667,28
115,0.018,114.5465833,1,20.18666667,20,28.46666667,28
115,0.021,114.5465833,1,20.18666667,20,28.46666667,28
115,0.019,114.5465833,1,20.18666667,20,28.46666667,28
115,0.019,114.5465833,1,20.18666667,20,28.46666667,28
115,0.018,114.5465833,1,20.18666667,20,28.46666667,28
115,0.02,114.5465833,1,20.18666667,20,28.46666667,28
115,5.972,114.5465833,1,20.18666667,20,28.46666667,28
115,0.196,114.5465833,1,20.18666667,20,28.46666667,28
115,3.385,114.5465833,1,20.18666667,20,28.46666667,28
115,9.541,114.5465833,1,20.18666667,20,28.46666667,28
115,3.486,114.5465833,1,20.18666667,20,28.46666667,28
115,4.058,114.5465833,1,20.18666667,20,28.46666667,28
115,2.88,114.5465833,1,20.18666667,20,28.46666667,28
115,3.101,114.5465833,1,20.18666667,20,28.46666667,28
115,1.721,114.5465833,1,20.18666667,20,28.46666667,28
115,3.357,114.5465833,1,20.18666667,20,28.46666667,28
115,1.571,114.5465833,1,20.18666667,20,28.46666667,28
115,4.265,114.5465833,1,20.18666667,20,28.46666667,28
115,1.744,114.5465833,1,20.18666667,20,28.46666667,28
115,4.53,114.5465833,1,20.18666667,20,28.46666667,28
115,1.976,114.5465833,1,20.18666667,20,28.46666667,28
115,6.163,114.5465833,1,20.18666667,20,28.46666667,28
115,0.719,114.5465833,1,20.18666667,20,28.46666667,28
115,3.7,114.5465833,1,20.18666667,20,28.46666667,28
115,3.859,114.5465833,1,20.18666667,20,28.46666667,28
115,0.068,114.5465833,1,20.18666667,20,28.46666667,28
115,9.203,114.5465833,1,20.18666667,20,28.46666667,28
115,3.549,114.5465833,1,20.18666667,20,28.46666667,28
115,0.067,114.5465833,1,20.18666667,20,28.46666667,28
115,17.003,114.5465833,1,20.18666667,20,28.46666667,28
115,78.273,114.5465833,1,20.18666667,20,28.46666667,28
115,21.877,114.5465833,1,20.18666667,20,28.46666667,28
115,0.307,114.5465833,1,20.18666667,20,28.46666667,28
115,37.989,114.5465833,1,20.18666667,20,28.46666667,28
115,2.806,114.5465833,1,20.18666667,20,28.46666667,28
115,27.412,114.5465833,1,20.18666667,20,28.46666667,28
116,60.77,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,8.014,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,3.117,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,3.824,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,10.838,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,5.861,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,1.456,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,6.182,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,3.87,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,5.099,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,13.452,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,6.682,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,12.628,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,6.643,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,1.462,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,26.611,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,2.849,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,8.763,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,0.37,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,16.683,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,3.62,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,1.786,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,19.703,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,10.513,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,3.713,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,1.768,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,26.267,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,10.046,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,1.729,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,24.992,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,5.677,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,9.148,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,4.464,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,4.156,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,20.811,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,9.308,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,21.005,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,7.531,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,5.832,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,4.055,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,9.239,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,18.476,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,2.299,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,12.299,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,9.391,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,6.872,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,4.159,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,2.471,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,5.513,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,2.966,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,2.978,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,12.763,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,27.625,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,196.958,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,0.069,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,0.027,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,0.02,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,0.018,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,0.018,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,129.232,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,0.076,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,0.026,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,0.022,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,0.027,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,0.019,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,130.675,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,39.413,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,28.432,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,4.733,115.4790588,0.982352941,20.22852941,20,29.68529412,30
116,0.395,115.4790588,0.982352941,20.22852941,20,29.68529412,30
117,12.398,116.5210833,0.911111111,20.26972222,20,31.14166667,32
117,193.773,116.5210833,0.911111111,20.26972222,20,31.14166667,32
117,160.014,116.5210833,0.911111111,20.26972222,20,31.14166667,32
117,0.104,116.5210833,0.911111111,20.26972222,20,31.14166667,32
117,149.884,116.5210833,0.911111111,20.26972222,20,31.14166667,32
