"Time (s)" "Packet Interval (ms)" "avg_Time (s)" "avg_Speed (m/s)" "avg_Distance (m)" "Distance (m)" "avg_Height (m)" "Height (m)"
243.0 0.478 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 2.676 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.373 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 19.802 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 14.867 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.832 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.555 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 1.611 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.288 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.266 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 25.305 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.317 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.488 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.895 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.621 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.695 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.325 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 28.127 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.255 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 1.341 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.847 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.545 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.777 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 1.917 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 7.164 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 21.79 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.587 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.5 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 1.24 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
243.0 0.073 243.5189655 0.8 6.183793103 6.0 17.41034483 18.0
244.0 67.374 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.462 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 1.298 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.063 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.019 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.018 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.338 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 3.565 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.597 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.793 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.08 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.207 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 14.666 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 7.223 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.806 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.506 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.865 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.153 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 31.466 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.819 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 4.719 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.105 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.027 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.025 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 28.289 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.78 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 1.117 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.516 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.778 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.046 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 20.262 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 9.586 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.646 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.331 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 1.001 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.315 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.559 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 36.889 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.064 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 26.869 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 1.039 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.157 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.506 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 8.759 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 19.349 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 8.386 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.525 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 1.339 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 31.813 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.692 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 11.368 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 18.176 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 2.221 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 2.342 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.103 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 27.916 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.801 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.481 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.224 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 7.429 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 22.875 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 4.625 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.766 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 30.658 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 3.528 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.625 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.064 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 17.21 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 14.376 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.523 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.11 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 32.61 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 1.088 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.103 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 30.098 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 1.614 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.893 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.093 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 28.086 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 2.115 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.096 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.032 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 33.194 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.807 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.499 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.446 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 30.837 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.794 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.414 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.781 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 21.334 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 8.5 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.845 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.382 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 8.863 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 24.448 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.818 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.735 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 31.086 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.809 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.547 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 2.185 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 30.482 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.551 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.53 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 2.111 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.462 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.9 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.296 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 33.906 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.823 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.522 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 2.304 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.434 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 1.072 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.053 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 21.588 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 1.053 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.495 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 1.955 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.272 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.318 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.242 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 1.774 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 18.652 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 34.706 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.045 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.03 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.028 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.028 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 7.527 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 1.826 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.252 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.098 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.351 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 31.131 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.865 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.744 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.588 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.181 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 2.323 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 6.059 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 11.582 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 10.28 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.848 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.491 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.902 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
244.0 0.49 244.5282581 0.812903226 6.177419355 6.0 16.62580645 16.0
245.0 95.797 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.716 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.567 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.77 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.454 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.722 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.064 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.74 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.439 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.772 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.595 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.308 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.334 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.991 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.239 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.475 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.864 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.489 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.298 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 2.324 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 22.902 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 1.296 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.049 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.767 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.47 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.27 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 72.259 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.856 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.496 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.913 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.446 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 6.149 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.692 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 1.967 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.149 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.03 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.064 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.397 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.046 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 9.235 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 8.582 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.839 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.593 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 1.081 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 28.867 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 1.919 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.787 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.406 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.645 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 63.816 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.834 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.466 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 2.448 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.111 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.435 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.077 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.322 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.148 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 14.996 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 14.282 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.51 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 2.041 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.591 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 26.279 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 1.48 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.061 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 59.313 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.646 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 5.047 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.472 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 7.494 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 30.625 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 1.078 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.175 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 2.973 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 23.102 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.986 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 64.041 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.731 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.168 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.864 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.398 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 9.019 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 24.983 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.083 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 32.993 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.832 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 7.552 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 53.103 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.846 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.409 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 8.764 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.849 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.491 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.69 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 10.027 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 16.715 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.835 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.541 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.65 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 6.767 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 30.097 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.847 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.481 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.861 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.354 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 50.066 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.8 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.49 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 4.378 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 1.3 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.065 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.026 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 1.122 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.849 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.497 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.858 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.492 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.867 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.5 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.393 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 5.351 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 24.413 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.478 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.481 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 1.412 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.057 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 6.763 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.251 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 30.863 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 54.538 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.082 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.023 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.025 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.038 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.02 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.02 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.02 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.019 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.028 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 3.945 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.594 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.339 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.327 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.122 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 10.223 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 2.805 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 19.149 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.686 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.316 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.327 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
245.0 0.143 245.5641724 0.820689655 6.164482759 6.0 15.7137931 16.0
246.0 32.717 246.43344 0.7936 6.1676 6.0 14.928 14.0
246.0 0.628 246.43344 0.7936 6.1676 6.0 14.928 14.0
246.0 0.322 246.43344 0.7936 6.1676 6.0 14.928 14.0
246.0 0.617 246.43344 0.7936 6.1676 6.0 14.928 14.0
246.0 0.076 246.43344 0.7936 6.1676 6.0 14.928 14.0
246.0 0.119 246.43344 0.7936 6.1676 6.0 14.928 14.0
246.0 44.246 246.43344 0.7936 6.1676 6.0 14.928 14.0
246.0 0.233 246.43344 0.7936 6.1676 6.0 14.928 14.0
246.0 0.241 246.43344 0.7936 6.1676 6.0 14.928 14.0
246.0 0.324 246.43344 0.7936 6.1676 6.0 14.928 14.0
246.0 6.503 246.43344 0.7936 6.1676 6.0 14.928 14.0
246.0 0.06 246.43344 0.7936 6.1676 6.0 14.928 14.0
246.0 0.021 246.43344 0.7936 6.1676 6.0 14.928 14.0
246.0 116.834 246.43344 0.7936 6.1676 6.0 14.928 14.0
