Time (s),Packet Interval (ms),avg_Time (s),avg_Speed (m/s),avg_Distance (m),Distance (m),avg_Height (m),Height (m)
49,0.082,49.51363889,1,14.06333333,14,9.961111111,10
49,6.226,49.51363889,1,14.06333333,14,9.961111111,10
49,37.452,49.51363889,1,14.06333333,14,9.961111111,10
49,15.617,49.51363889,1,14.06333333,14,9.961111111,10
49,38.211,49.51363889,1,14.06333333,14,9.961111111,10
49,10.24,49.51363889,1,14.06333333,14,9.961111111,10
49,20.28,49.51363889,1,14.06333333,14,9.961111111,10
49,29.621,49.51363889,1,14.06333333,14,9.961111111,10
49,20.759,49.51363889,1,14.06333333,14,9.961111111,10
49,20.427,49.51363889,1,14.06333333,14,9.961111111,10
49,4.235,49.51363889,1,14.06333333,14,9.961111111,10
49,19.701,49.51363889,1,14.06333333,14,9.961111111,10
49,40.657,49.51363889,1,14.06333333,14,9.961111111,10
49,35.896,49.51363889,1,14.06333333,14,9.961111111,10
49,4.304,49.51363889,1,14.06333333,14,9.961111111,10
49,0.059,49.51363889,1,14.06333333,14,9.961111111,10
49,41.325,49.51363889,1,14.06333333,14,9.961111111,10
49,38.227,49.51363889,1,14.06333333,14,9.961111111,10
49,19.279,49.51363889,1,14.06333333,14,9.961111111,10
49,2.997,49.51363889,1,14.06333333,14,9.961111111,10
49,17.278,49.51363889,1,14.06333333,14,9.961111111,10
49,21.819,49.51363889,1,14.06333333,14,9.961111111,10
49,26.435,49.51363889,1,14.06333333,14,9.961111111,10
49,39.446,49.51363889,1,14.06333333,14,9.961111111,10
49,3.407,49.51363889,1,14.06333333,14,9.961111111,10
49,0.073,49.51363889,1,14.06333333,14,9.961111111,10
49,8.319,49.51363889,1,14.06333333,14,9.961111111,10
49,30.277,49.51363889,1,14.06333333,14,9.961111111,10
49,33.938,49.51363889,1,14.06333333,14,9.961111111,10
49,12.389,49.51363889,1,14.06333333,14,9.961111111,10
49,0.753,49.51363889,1,14.06333333,14,9.961111111,10
49,15.63,49.51363889,1,14.06333333,14,9.961111111,10
49,4.446,49.51363889,1,14.06333333,14,9.961111111,10
50,48.374,50.50914286,1,14.98464286,14,10,10
50,17.718,50.50914286,1,14.98464286,14,10,10
50,11.334,50.50914286,1,14.98464286,14,10,10
50,19.41,50.50914286,1,14.98464286,14,10,10
50,5.131,50.50914286,1,14.98464286,14,10,10
50,24.004,50.50914286,1,14.98464286,14,10,10
50,28.06,50.50914286,1,14.98464286,14,10,10
50,41.953,50.50914286,1,14.98464286,14,10,10
50,1.752,50.50914286,1,14.98464286,14,10,10
50,14.125,50.50914286,1,14.98464286,14,10,10
50,22.466,50.50914286,1,14.98464286,14,10,10
50,20.631,50.50914286,1,14.98464286,14,10,10
50,30.658,50.50914286,1,14.98464286,14,10,10
50,9.349,50.50914286,1,14.98464286,14,10,10
50,15.09,50.50914286,1,14.98464286,14,10,10
50,85.656,50.50914286,1,14.98464286,14,10,10
50,3.475,50.50914286,1,14.98464286,14,10,10
50,33.28,50.50914286,1,14.98464286,14,10,10
50,17.329,50.50914286,1,14.98464286,14,10,10
50,20.441,50.50914286,1,14.98464286,14,10,10
50,27.738,50.50914286,1,14.98464286,14,10,10
50,41.58,50.50914286,1,14.98464286,14,10,10
50,11.199,50.50914286,1,14.98464286,14,10,10
50,1.016,50.50914286,1,14.98464286,14,10,10
50,39.409,50.50914286,1,14.98464286,14,10,10
50,11.402,50.50914286,1,14.98464286,14,10,10
50,14.279,50.50914286,1,14.98464286,14,10,10
50,19.432,50.50914286,1,14.98464286,14,10,10
50,10.452,50.50914286,1,14.98464286,14,10,10
50,38.86,50.50914286,1,14.98464286,14,10,10
50,25.216,50.50914286,1,14.98464286,14,10,10
50,2.539,50.50914286,1,14.98464286,14,10,10
50,14.021,50.50914286,1,14.98464286,14,10,10
50,15.586,50.50914286,1,14.98464286,14,10,10
50,36.935,50.50914286,1,14.98464286,14,10,10
50,24.455,50.50914286,1,14.98464286,14,10,10
50,2.319,50.50914286,1,14.98464286,14,10,10
50,33.992,50.50914286,1,14.98464286,14,10,10
50,14.683,50.50914286,1,14.98464286,14,10,10
50,10.484,50.50914286,1,14.98464286,14,10,10
50,11.404,50.50914286,1,14.98464286,14,10,10
50,31.822,50.50914286,1,14.98464286,14,10,10
50,0.081,50.50914286,1,14.98464286,14,10,10
50,20.087,50.50914286,1,14.98464286,14,10,10
50,11.778,50.50914286,1,14.98464286,14,10,10
50,24.191,50.50914286,1,14.98464286,14,10,10
50,20.668,50.50914286,1,14.98464286,14,10,10
50,11.821,50.50914286,1,14.98464286,14,10,10
51,8.451,51.48629032,1,16.00709677,16,9.983870968,10
51,4.632,51.48629032,1,16.00709677,16,9.983870968,10
51,37.494,51.48629032,1,16.00709677,16,9.983870968,10
51,12.113,51.48629032,1,16.00709677,16,9.983870968,10
51,30.046,51.48629032,1,16.00709677,16,9.983870968,10
51,9.204,51.48629032,1,16.00709677,16,9.983870968,10
51,6.552,51.48629032,1,16.00709677,16,9.983870968,10
51,9.513,51.48629032,1,16.00709677,16,9.983870968,10
51,12.843,51.48629032,1,16.00709677,16,9.983870968,10
51,21.79,51.48629032,1,16.00709677,16,9.983870968,10
51,20.555,51.48629032,1,16.00709677,16,9.983870968,10
51,22.501,51.48629032,1,16.00709677,16,9.983870968,10
51,18.334,51.48629032,1,16.00709677,16,9.983870968,10
51,1.901,51.48629032,1,16.00709677,16,9.983870968,10
51,21.061,51.48629032,1,16.00709677,16,9.983870968,10
51,22.635,51.48629032,1,16.00709677,16,9.983870968,10
51,20.487,51.48629032,1,16.00709677,16,9.983870968,10
51,20.888,51.48629032,1,16.00709677,16,9.983870968,10
51,35.468,51.48629032,1,16.00709677,16,9.983870968,10
51,11.156,51.48629032,1,16.00709677,16,9.983870968,10
51,23.781,51.48629032,1,16.00709677,16,9.983870968,10
51,42.784,51.48629032,1,16.00709677,16,9.983870968,10
51,1.92,51.48629032,1,16.00709677,16,9.983870968,10
51,17.245,51.48629032,1,16.00709677,16,9.983870968,10
51,33.809,51.48629032,1,16.00709677,16,9.983870968,10
51,10.193,51.48629032,1,16.00709677,16,9.983870968,10
51,36.258,51.48629032,1,16.00709677,16,9.983870968,10
51,10.354,51.48629032,1,16.00709677,16,9.983870968,10
51,21.506,51.48629032,1,16.00709677,16,9.983870968,10
51,20.282,51.48629032,1,16.00709677,16,9.983870968,10
51,20.279,51.48629032,1,16.00709677,16,9.983870968,10
51,29.162,51.48629032,1,16.00709677,16,9.983870968,10
51,4.869,51.48629032,1,16.00709677,16,9.983870968,10
51,22.413,51.48629032,1,16.00709677,16,9.983870968,10
51,20.617,51.48629032,1,16.00709677,16,9.983870968,10
51,22.417,51.48629032,1,16.00709677,16,9.983870968,10
51,23.241,51.48629032,1,16.00709677,16,9.983870968,10
51,1.964,51.48629032,1,16.00709677,16,9.983870968,10
51,9.238,51.48629032,1,16.00709677,16,9.983870968,10
51,33.341,51.48629032,1,16.00709677,16,9.983870968,10
51,24.586,51.48629032,1,16.00709677,16,9.983870968,10
51,10.381,51.48629032,1,16.00709677,16,9.983870968,10
51,40.661,51.48629032,1,16.00709677,16,9.983870968,10
51,0.499,51.48629032,1,16.00709677,16,9.983870968,10
51,16.346,51.48629032,1,16.00709677,16,9.983870968,10
51,24.096,51.48629032,1,16.00709677,16,9.983870968,10
51,5.82,51.48629032,1,16.00709677,16,9.983870968,10
51,32.37,51.48629032,1,16.00709677,16,9.983870968,10
51,12.062,51.48629032,1,16.00709677,16,9.983870968,10
51,10.298,51.48629032,1,16.00709677,16,9.983870968,10
51,0.05,51.48629032,1,16.00709677,16,9.983870968,10
51,19.042,51.48629032,1,16.00709677,16,9.983870968,10
51,22.176,51.48629032,1,16.00709677,16,9.983870968,10
51,7.309,51.48629032,1,16.00709677,16,9.983870968,10
52,44.058,52.46551613,1,16.98870968,16,9.912903226,10
52,2.234,52.46551613,1,16.98870968,16,9.912903226,10
52,6.431,52.46551613,1,16.98870968,16,9.912903226,10
52,14.411,52.46551613,1,16.98870968,16,9.912903226,10
52,10.521,52.46551613,1,16.98870968,16,9.912903226,10
52,12.388,52.46551613,1,16.98870968,16,9.912903226,10
52,16.689,52.46551613,1,16.98870968,16,9.912903226,10
52,33.01,52.46551613,1,16.98870968,16,9.912903226,10
52,7.842,52.46551613,1,16.98870968,16,9.912903226,10
52,5.377,52.46551613,1,16.98870968,16,9.912903226,10
52,4.898,52.46551613,1,16.98870968,16,9.912903226,10
52,54.916,52.46551613,1,16.98870968,16,9.912903226,10
52,22.151,52.46551613,1,16.98870968,16,9.912903226,10
52,11.027,52.46551613,1,16.98870968,16,9.912903226,10
52,7.487,52.46551613,1,16.98870968,16,9.912903226,10
52,4.861,52.46551613,1,16.98870968,16,9.912903226,10
52,21.039,52.46551613,1,16.98870968,16,9.912903226,10
52,10.318,52.46551613,1,16.98870968,16,9.912903226,10
52,20.928,52.46551613,1,16.98870968,16,9.912903226,10
52,49.097,52.46551613,1,16.98870968,16,9.912903226,10
52,17.243,52.46551613,1,16.98870968,16,9.912903226,10
52,21.307,52.46551613,1,16.98870968,16,9.912903226,10
52,5.321,52.46551613,1,16.98870968,16,9.912903226,10
52,22.511,52.46551613,1,16.98870968,16,9.912903226,10
52,29.344,52.46551613,1,16.98870968,16,9.912903226,10
52,20.54,52.46551613,1,16.98870968,16,9.912903226,10
52,17.415,52.46551613,1,16.98870968,16,9.912903226,10
52,49.129,52.46551613,1,16.98870968,16,9.912903226,10
52,30.625,52.46551613,1,16.98870968,16,9.912903226,10
52,14.672,52.46551613,1,16.98870968,16,9.912903226,10
52,37.719,52.46551613,1,16.98870968,16,9.912903226,10
52,10.682,52.46551613,1,16.98870968,16,9.912903226,10
52,20.069,52.46551613,1,16.98870968,16,9.912903226,10
52,11.067,52.46551613,1,16.98870968,16,9.912903226,10
52,22.954,52.46551613,1,16.98870968,16,9.912903226,10
52,15.672,52.46551613,1,16.98870968,16,9.912903226,10
52,24.27,52.46551613,1,16.98870968,16,9.912903226,10
52,20.374,52.46551613,1,16.98870968,16,9.912903226,10
52,7.067,52.46551613,1,16.98870968,16,9.912903226,10
52,0.064,52.46551613,1,16.98870968,16,9.912903226,10
52,40.218,52.46551613,1,16.98870968,16,9.912903226,10
52,11.641,52.46551613,1,16.98870968,16,9.912903226,10
52,25.792,52.46551613,1,16.98870968,16,9.912903226,10
52,24.572,52.46551613,1,16.98870968,16,9.912903226,10
52,23.408,52.46551613,1,16.98870968,16,9.912903226,10
52,21.723,52.46551613,1,16.98870968,16,9.912903226,10
52,12.154,52.46551613,1,16.98870968,16,9.912903226,10
52,20.615,52.46551613,1,16.98870968,16,9.912903226,10
52,21.351,52.46551613,1,16.98870968,16,9.912903226,10
52,24.711,52.46551613,1,16.98870968,16,9.912903226,10
52,0.078,52.46551613,1,16.98870968,16,9.912903226,10
52,27.385,52.46551613,1,16.98870968,16,9.912903226,10
52,12.687,52.46551613,1,16.98870968,16,9.912903226,10
53,31.066,53.49716667,1,17.96333333,18,9.944444444,10
53,23.298,53.49716667,1,17.96333333,18,9.944444444,10
53,11.061,53.49716667,1,17.96333333,18,9.944444444,10
53,2.517,53.49716667,1,17.96333333,18,9.944444444,10
53,26.555,53.49716667,1,17.96333333,18,9.944444444,10
53,8.17,53.49716667,1,17.96333333,18,9.944444444,10
53,27.75,53.49716667,1,17.96333333,18,9.944444444,10
53,4.506,53.49716667,1,17.96333333,18,9.944444444,10
53,15.405,53.49716667,1,17.96333333,18,9.944444444,10
53,23.63,53.49716667,1,17.96333333,18,9.944444444,10
53,4.254,53.49716667,1,17.96333333,18,9.944444444,10
53,35.286,53.49716667,1,17.96333333,18,9.944444444,10
53,22.165,53.49716667,1,17.96333333,18,9.944444444,10
53,16.332,53.49716667,1,17.96333333,18,9.944444444,10
53,16.813,53.49716667,1,17.96333333,18,9.944444444,10
53,23.823,53.49716667,1,17.96333333,18,9.944444444,10
53,16.367,53.49716667,1,17.96333333,18,9.944444444,10
53,10.228,53.49716667,1,17.96333333,18,9.944444444,10
53,48.047,53.49716667,1,17.96333333,18,9.944444444,10
53,39.839,53.49716667,1,17.96333333,18,9.944444444,10
53,25.431,53.49716667,1,17.96333333,18,9.944444444,10
53,14.065,53.49716667,1,17.96333333,18,9.944444444,10
53,30.065,53.49716667,1,17.96333333,18,9.944444444,10
53,6.836,53.49716667,1,17.96333333,18,9.944444444,10
53,28.998,53.49716667,1,17.96333333,18,9.944444444,10
53,14.079,53.49716667,1,17.96333333,18,9.944444444,10
53,25.35,53.49716667,1,17.96333333,18,9.944444444,10
53,31.743,53.49716667,1,17.96333333,18,9.944444444,10
53,10.476,53.49716667,1,17.96333333,18,9.944444444,10
53,47.888,53.49716667,1,17.96333333,18,9.944444444,10
53,27.859,53.49716667,1,17.96333333,18,9.944444444,10
53,5.332,53.49716667,1,17.96333333,18,9.944444444,10
53,4.86,53.49716667,1,17.96333333,18,9.944444444,10
53,25.93,53.49716667,1,17.96333333,18,9.944444444,10
53,35.265,53.49716667,1,17.96333333,18,9.944444444,10
53,14.983,53.49716667,1,17.96333333,18,9.944444444,10
53,7.17,53.49716667,1,17.96333333,18,9.944444444,10
53,12.568,53.49716667,1,17.96333333,18,9.944444444,10
53,23.132,53.49716667,1,17.96333333,18,9.944444444,10
53,11.676,53.49716667,1,17.96333333,18,9.944444444,10
53,21.495,53.49716667,1,17.96333333,18,9.944444444,10
53,24.861,53.49716667,1,17.96333333,18,9.944444444,10
53,21.297,53.49716667,1,17.96333333,18,9.944444444,10
53,2.551,53.49716667,1,17.96333333,18,9.944444444,10
53,20.335,53.49716667,1,17.96333333,18,9.944444444,10
53,31.682,53.49716667,1,17.96333333,18,9.944444444,10
53,1.693,53.49716667,1,17.96333333,18,9.944444444,10
53,31.396,53.49716667,1,17.96333333,18,9.944444444,10
53,14.344,53.49716667,1,17.96333333,18,9.944444444,10
53,0.585,53.49716667,1,17.96333333,18,9.944444444,10
53,0.062,53.49716667,1,17.96333333,18,9.944444444,10
53,1.721,53.49716667,1,17.96333333,18,9.944444444,10
54,21.539,54.5061875,1.0175,18.90125,18,9.984375,10
54,24.046,54.5061875,1.0175,18.90125,18,9.984375,10
54,20.359,54.5061875,1.0175,18.90125,18,9.984375,10
54,19.46,54.5061875,1.0175,18.90125,18,9.984375,10
54,10.376,54.5061875,1.0175,18.90125,18,9.984375,10
54,3.425,54.5061875,1.0175,18.90125,18,9.984375,10
54,14.085,54.5061875,1.0175,18.90125,18,9.984375,10
54,20.455,54.5061875,1.0175,18.90125,18,9.984375,10
54,22.822,54.5061875,1.0175,18.90125,18,9.984375,10
54,20.561,54.5061875,1.0175,18.90125,18,9.984375,10
54,14.474,54.5061875,1.0175,18.90125,18,9.984375,10
54,7.087,54.5061875,1.0175,18.90125,18,9.984375,10
54,2.884,54.5061875,1.0175,18.90125,18,9.984375,10
54,17.942,54.5061875,1.0175,18.90125,18,9.984375,10
54,20.719,54.5061875,1.0175,18.90125,18,9.984375,10
54,20.275,54.5061875,1.0175,18.90125,18,9.984375,10
54,43.479,54.5061875,1.0175,18.90125,18,9.984375,10
54,11.186,54.5061875,1.0175,18.90125,18,9.984375,10
54,11.43,54.5061875,1.0175,18.90125,18,9.984375,10
54,20.914,54.5061875,1.0175,18.90125,18,9.984375,10
54,20.584,54.5061875,1.0175,18.90125,18,9.984375,10
54,33.83,54.5061875,1.0175,18.90125,18,9.984375,10
54,10.195,54.5061875,1.0175,18.90125,18,9.984375,10
54,20.344,54.5061875,1.0175,18.90125,18,9.984375,10
54,25.126,54.5061875,1.0175,18.90125,18,9.984375,10
54,20.317,54.5061875,1.0175,18.90125,18,9.984375,10
54,24.714,54.5061875,1.0175,18.90125,18,9.984375,10
54,4.993,54.5061875,1.0175,18.90125,18,9.984375,10
54,0.066,54.5061875,1.0175,18.90125,18,9.984375,10
54,18.569,54.5061875,1.0175,18.90125,18,9.984375,10
54,12.582,54.5061875,1.0175,18.90125,18,9.984375,10
54,10.561,54.5061875,1.0175,18.90125,18,9.984375,10
54,20.283,54.5061875,1.0175,18.90125,18,9.984375,10
54,24.496,54.5061875,1.0175,18.90125,18,9.984375,10
54,29.012,54.5061875,1.0175,18.90125,18,9.984375,10
54,28.892,54.5061875,1.0175,18.90125,18,9.984375,10
54,24.473,54.5061875,1.0175,18.90125,18,9.984375,10
54,24.301,54.5061875,1.0175,18.90125,18,9.984375,10
54,10.262,54.5061875,1.0175,18.90125,18,9.984375,10
54,14.755,54.5061875,1.0175,18.90125,18,9.984375,10
54,21.355,54.5061875,1.0175,18.90125,18,9.984375,10
54,23.008,54.5061875,1.0175,18.90125,18,9.984375,10
54,20.964,54.5061875,1.0175,18.90125,18,9.984375,10
54,10.496,54.5061875,1.0175,18.90125,18,9.984375,10
54,10.522,54.5061875,1.0175,18.90125,18,9.984375,10
54,13.393,54.5061875,1.0175,18.90125,18,9.984375,10
54,12.4,54.5061875,1.0175,18.90125,18,9.984375,10
54,24.551,54.5061875,1.0175,18.90125,18,9.984375,10
54,31.222,54.5061875,1.0175,18.90125,18,9.984375,10
54,14.177,54.5061875,1.0175,18.90125,18,9.984375,10
54,9.767,54.5061875,1.0175,18.90125,18,9.984375,10
54,31.427,54.5061875,1.0175,18.90125,18,9.984375,10
54,10.666,54.5061875,1.0175,18.90125,18,9.984375,10
54,22.984,54.5061875,1.0175,18.90125,18,9.984375,10
54,20.502,54.5061875,1.0175,18.90125,18,9.984375,10
55,16.578,55.47584,0.888,19.7256,20,9.996,10
55,0.082,55.47584,0.888,19.7256,20,9.996,10
55,40.63,55.47584,0.888,19.7256,20,9.996,10
55,4.214,55.47584,0.888,19.7256,20,9.996,10
55,10.216,55.47584,0.888,19.7256,20,9.996,10
55,0.481,55.47584,0.888,19.7256,20,9.996,10
55,23.038,55.47584,0.888,19.7256,20,9.996,10
55,6.211,55.47584,0.888,19.7256,20,9.996,10
55,12.607,55.47584,0.888,19.7256,20,9.996,10
55,6.205,55.47584,0.888,19.7256,20,9.996,10
55,20.374,55.47584,0.888,19.7256,20,9.996,10
55,30.669,55.47584,0.888,19.7256,20,9.996,10
55,27.456,55.47584,0.888,19.7256,20,9.996,10
55,0.933,55.47584,0.888,19.7256,20,9.996,10
55,22.884,55.47584,0.888,19.7256,20,9.996,10
55,0.618,55.47584,0.888,19.7256,20,9.996,10
55,19.916,55.47584,0.888,19.7256,20,9.996,10
55,19.427,55.47584,0.888,19.7256,20,9.996,10
55,20.569,55.47584,0.888,19.7256,20,9.996,10
55,16.395,55.47584,0.888,19.7256,20,9.996,10
55,17.092,55.47584,0.888,19.7256,20,9.996,10
55,46.489,55.47584,0.888,19.7256,20,9.996,10
55,19.04,55.47584,0.888,19.7256,20,9.996,10
55,9.274,55.47584,0.888,19.7256,20,9.996,10
55,18.201,55.47584,0.888,19.7256,20,9.996,10
55,10.471,55.47584,0.888,19.7256,20,9.996,10
55,22.322,55.47584,0.888,19.7256,20,9.996,10
55,20.586,55.47584,0.888,19.7256,20,9.996,10
55,20.548,55.47584,0.888,19.7256,20,9.996,10
55,14.61,55.47584,0.888,19.7256,20,9.996,10
55,12.238,55.47584,0.888,19.7256,20,9.996,10
55,20.405,55.47584,0.888,19.7256,20,9.996,10
55,7.563,55.47584,0.888,19.7256,20,9.996,10
55,16.545,55.47584,0.888,19.7256,20,9.996,10
55,20.848,55.47584,0.888,19.7256,20,9.996,10
55,22.429,55.47584,0.888,19.7256,20,9.996,10
55,20.323,55.47584,0.888,19.7256,20,9.996,10
55,34.162,55.47584,0.888,19.7256,20,9.996,10
55,0.191,55.47584,0.888,19.7256,20,9.996,10
55,10.103,55.47584,0.888,19.7256,20,9.996,10
55,20.913,55.47584,0.888,19.7256,20,9.996,10
55,47.939,55.47584,0.888,19.7256,20,9.996,10
55,14.697,55.47584,0.888,19.7256,20,9.996,10
55,36.365,55.47584,0.888,19.7256,20,9.996,10
55,21.915,55.47584,0.888,19.7256,20,9.996,10
55,11.012,55.47584,0.888,19.7256,20,9.996,10
55,15.518,55.47584,0.888,19.7256,20,9.996,10
55,13.927,55.47584,0.888,19.7256,20,9.996,10
55,2.129,55.47584,0.888,19.7256,20,9.996,10
55,18.127,55.47584,0.888,19.7256,20,9.996,10
55,92.975,55.47584,0.888,19.7256,20,9.996,10
55,5.956,55.47584,0.888,19.7256,20,9.996,10
55,12.136,55.47584,0.888,19.7256,20,9.996,10
55,23.228,55.47584,0.888,19.7256,20,9.996,10
56,34.013,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,10.223,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,8.997,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,0.194,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,0.046,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,14.16,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,32.434,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,22.636,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,2.686,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,18.195,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,12.196,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,9.57,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,33.247,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,25.561,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,3.987,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,18.241,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,11.907,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,24.015,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,13.886,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,6.564,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,18.672,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,20.985,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,20.504,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,0.202,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,24.995,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,43.064,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,11.815,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,20.957,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,26.617,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,16.095,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,20.283,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,29.862,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,4.484,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,5.715,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,24.093,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,38.211,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,5.473,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,4.808,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,20.458,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,20.465,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,22.106,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,20.279,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,12.753,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,11.176,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,15.379,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,2.985,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,2.82,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,24.494,56.46709677,1.090322581,19.84548387,20,10.92903226,10
56,20.297,56.46709677,1.090322581,19.84548387,20,10.92903226,10
